3 1962
5.747156 -0.306061 -0.569246
6.685467 -0.900615 0.525033
6.802755 -0.930954 0.691351
6.802755 -0.828435 0.995509
5.629867 -0.762931 -0.502082
6.685467 -0.900131 0.972972
5.395289 -0.502714 -0.288111
5.395289 -0.522224 -1.145565
5.395289 0.216422 -0.832258
5.395289 -0.001868 -0.467521
6.920044 -0.327066 1.025053
6.920044 -0.464784 0.771283
6.920044 -0.298031 0.931123
7.037333 -0.487907 0.898454
6.920044 -0.477184 1.058545
5.395289 -0.319407 -0.662785
6.568178 -0.995548 0.330377
6.568178 -0.784123 0.050828
6.920044 -0.297689 1.147471
5.278000 -0.386759 -0.891817
5.278000 -0.203257 -0.961070
5.747156 -0.874032 -0.504911
5.864444 -0.829109 -0.526599
5.043422 0.648916 -0.486553
5.160711 0.692688 -0.526456
5.160711 0.774433 -0.847458
5.043422 0.614396 -0.999425
5.043422 0.508257 -0.909540
4.926133 0.608575 -0.627222
5.864444 -0.348039 -0.188824
6.920044 -0.460215 0.561714
6.802755 -0.671191 0.712950
6.802755 -1.143064 0.629612
6.920044 -0.812194 1.048586
6.685467 -0.580353 1.122658
6.216311 -1.075889 -0.295519
5.864444 -0.855287 -0.149493
6.685467 -0.966983 0.387485
6.568178 -0.862332 0.285833
5.864444 -0.807931 -0.374327
5.747156 -0.785511 -0.974298
5.512578 0.127419 -0.806738
5.512578 -0.037766 -0.681393
5.278000 -0.048209 -0.718021
5.278000 -0.140667 -0.934377
5.278000 -0.029426 -1.180949
5.278000 -0.062847 -1.040345
5.278000 0.220416 -0.840772
5.278000 0.365520 -0.540380
5.160711 0.093923 -0.447148
5.160711 0.040801 -0.213928
5.278000 0.287715 -0.298731
5.278000 0.340858 -0.290960
5.278000 -0.411900 -0.594074
5.395289 -0.471203 -0.726123
5.395289 -0.659962 -1.282726
6.920044 -0.654535 0.564535
6.920044 -0.259110 0.915287
6.920044 -0.458476 0.781841
6.920044 -0.582848 0.995100
6.920044 -0.501484 1.055596
6.802755 -0.773356 1.195614
6.802755 -0.822778 0.829365
6.802755 -0.848907 0.692349
5.747156 -0.643247 -0.319605
5.864444 -0.391736 -0.405278
5.747156 -0.582150 -0.665375
5.747156 -0.274449 -0.583559
5.278000 -0.222632 -0.266520
5.278000 0.031191 -0.499552
5.160711 0.535379 -0.468747
5.395289 0.103518 -0.344403
6.802755 -0.924908 1.043614
6.920044 -0.795928 0.614854
6.920044 -0.668030 0.742473
6.920044 -1.070563 0.858894
5.747156 -0.463356 -0.096830
5.629867 -0.610100 -0.104170
5.629867 -0.689327 -0.375895
5.629867 -0.697109 -0.655075
5.629867 -0.217490 -0.413270
5.629867 -0.492690 -0.655983
5.278000 -0.527172 -0.924367
5.278000 -0.251437 -1.179248
5.278000 0.049881 -1.315210
5.278000 0.115545 -1.434010
5.278000 0.360804 -1.359380
5.278000 -0.348494 -1.387691
5.278000 -0.589740 -1.064723
5.278000 0.482664 -1.353089
5.278000 0.088104 -1.062481
5.512578 -0.605702 -0.670138
5.629867 -0.729627 -0.464957
6.333600 -0.900710 0.058320
6.802755 -0.514751 1.133330
6.685467 -1.031718 0.740515
6.802755 -0.433898 1.001895
6.802755 -0.337697 0.601508
6.685467 -0.463564 0.625882
6.920044 -0.859774 0.675630
5.864444 -0.668403 -0.775952
5.747156 -0.858069 -1.057963
5.512578 -0.688987 -1.072651
5.512578 -0.757283 -0.668218
5.512578 -0.228929 -0.410014
5.395289 -0.799166 -0.770770
5.395289 -0.568409 -0.873716
5.278000 -0.418871 -1.006934
5.278000 -0.354068 -0.977709
5.395289 0.126352 -0.801379
5.278000 0.445743 -1.017941
5.160711 0.187811 -1.113154
5.160711 -0.336799 -1.061814
5.160711 -0.254537 -0.908079
5.160711 -0.211877 -0.853014
5.160711 -0.193596 -0.938273
5.160711 0.577075 -0.942263
5.160711 0.266161 -0.885067
5.278000 0.034088 -0.608286
5.278000 -0.372680 -0.583455
5.160711 -0.046970 -0.511960
5.043422 0.316732 -1.147452
5.043422 0.142420 -1.171986
5.043422 0.619020 -0.758378
5.278000 0.107266 -0.870203
5.278000 -0.069363 -0.661740
5.278000 -0.397769 -0.511298
5.278000 -0.320094 -0.308781
5.278000 0.108764 -0.474509
5.278000 -0.052886 -1.091705
5.395289 -0.369303 -1.345241
5.395289 -0.466603 -1.205928
5.512578 -0.839361 -0.706007
5.864444 -0.699554 -0.729152
6.216311 -0.551250 -0.230846
5.278000 0.317346 -0.432423
5.278000 -0.168672 -0.891570
5.278000 -0.461949 -1.301547
5.278000 -0.235229 -1.205205
5.512578 -0.220810 -1.145827
5.512578 -0.070635 -1.136199
5.864444 -0.842228 -0.616440
5.747156 -0.669900 -0.927188
5.747156 -0.548564 -0.969157
5.512578 -0.566971 -0.725934
5.160711 -0.157449 -0.880761
5.043422 0.161971 -1.155764
5.160711 0.043965 -1.151376
5.278000 0.310716 -1.419745
5.278000 0.111360 -0.955026
5.278000 0.239421 -1.059357
5.981733 -0.593447 -0.484650
5.747156 -0.396726 -0.656694
5.629867 -0.387217 -0.286522
5.981733 -0.555385 -0.668281
6.450889 -1.090258 0.463978
6.920044 -0.988149 0.634208
6.920044 -0.593827 1.092039
5.043422 0.645185 -0.374519
5.747156 -0.316217 -0.330809
5.864444 -0.379773 -0.800382
5.160711 -0.233411 -0.806833
5.160711 0.086376 -0.483757
5.160711 0.188946 -0.394311
5.043422 0.543142 -0.356442
5.160711 0.545809 -0.707089
5.160711 0.401804 -0.596734
5.160711 0.571353 -1.011275
5.395289 -0.110207 -1.497445
5.395289 -0.374177 -0.861247
5.278000 -0.322805 -0.435016
5.278000 -0.496305 -0.497625
5.278000 0.088498 -0.965211
5.278000 0.162332 -1.550264
5.278000 -0.335939 -1.328787
5.278000 -0.302844 -1.106587
5.278000 -0.200182 -1.103332
5.160711 0.432504 -1.147905
5.160711 0.259528 -1.076612
5.278000 -0.241877 -0.559964
5.278000 -0.499413 -1.154290
5.278000 0.180415 -1.024903
5.160711 0.709665 -1.064978
5.278000 -0.009013 -1.195441
5.278000 -0.072783 -1.246692
5.512578 -0.693912 -1.185660
5.512578 -0.281963 -1.264114
5.864444 -0.386434 -0.704053
5.629867 -0.566533 -0.483469
5.864444 -0.468132 -0.056189
5.629867 -0.087300 -0.633477
5.629867 -0.632203 -0.886978
5.512578 -0.738649 -1.201994
5.512578 -0.199320 -1.249047
5.278000 0.043146 -0.910516
5.278000 0.200646 -0.707224
5.278000 0.359372 -1.000877
5.278000 0.442030 -1.025467
5.278000 0.554233 -0.611450
5.278000 0.390553 -0.956493
5.160711 0.082838 -1.551724
5.160711 -0.116609 -1.501972
5.160711 0.081056 -1.332562
5.160711 0.577348 -1.025992
5.043422 0.681291 -0.574257
5.160711 -0.189588 -0.353299
5.160711 0.462895 -0.384426
5.278000 -0.472521 -0.578538
5.278000 -0.208251 -1.482252
5.278000 -0.185178 -1.355180
5.278000 -0.204490 -1.006025
5.512578 -0.236671 -0.675423
5.864444 -0.295093 -0.387857
6.099022 -1.036036 -0.341899
6.450889 -0.814207 0.607809
6.568178 -0.557062 0.258189
5.278000 0.391115 -0.930840
5.395289 -0.475062 -1.070439
5.395289 -0.567953 -1.354267
5.981733 -0.897391 -0.074802
6.568178 -1.027861 0.264597
5.981733 -0.284293 -0.259117
5.629867 -0.819247 -0.377897
5.512578 -0.789982 -0.757321
6.568178 -0.413583 0.554703
6.802755 -0.715612 0.700209
6.802755 -0.361588 0.829184
5.278000 -0.024192 -0.705609
5.395289 0.005869 -0.402378
5.160711 0.450319 -0.655390
5.160711 0.029458 -0.900543
5.278000 -0.142206 -0.199785
6.920044 -0.938944 0.460765
5.629867 -0.436110 -0.167612
5.629867 -0.872743 -0.441312
5.747156 -0.444259 -0.595453
6.802755 -0.185344 0.831300
6.568178 -0.533359 0.776144
5.043422 0.519133 -0.838649
5.043422 0.422133 -1.185276
5.160711 0.442914 -1.204897
5.395289 -0.675214 -0.890112
5.395289 -0.667456 -0.505261
5.395289 -0.209778 -0.655951
5.395289 -0.408973 -0.631928
5.395289 -0.540087 -0.382312
5.395289 -0.495798 -0.265132
5.395289 -0.484742 -0.225565
5.512578 -0.813229 -0.699403
5.043422 0.691573 -0.988418
5.160711 0.104663 -0.619175
5.160711 0.297032 -0.503599
5.278000 0.419167 -0.659864
5.278000 0.309959 -1.008839
5.278000 -0.011641 -1.107619
5.160711 0.364771 -1.011186
5.278000 0.331601 -1.468586
5.278000 -0.553389 -0.986725
5.981733 -0.656972 -0.201772
5.981733 -0.660582 -0.626744
5.512578 -0.372366 -0.331539
5.512578 -0.570999 -0.474649
5.278000 -0.109681 -0.538551
5.278000 0.506274 -0.593908
5.160711 0.738368 -1.107822
4.926133 0.477207 -1.016663
4.926133 0.740632 -0.906166
5.043422 0.606091 -1.132141
5.160711 0.603940 -1.252318
5.160711 0.331937 -1.287669
5.160711 -0.062308 -1.337533
5.160711 0.043235 -1.011648
5.160711 0.457866 -1.323613
5.160711 -0.041299 -1.190762
5.160711 -0.020632 -0.454438
5.160711 0.586103 -0.437083
5.278000 0.497649 -0.490399
6.450889 -0.399823 0.573296
5.278000 -0.156843 -0.744458
5.278000 -0.515926 -1.137715
5.278000 0.095562 -1.307482
5.278000 0.281452 -1.420088
5.278000 -0.220435 -1.538146
5.278000 -0.363925 -1.222683
5.395289 -0.214586 -1.121825
5.512578 -0.479102 -0.898468
5.278000 -0.072990 -1.093801
5.160711 0.382763 -0.890322
5.160711 0.217058 -0.985803
5.160711 0.269071 -1.118268
5.160711 0.258933 -1.253100
5.160711 0.112770 -0.970051
5.160711 0.293337 -0.894280
5.160711 0.656306 -1.138974
5.160711 0.550075 -1.210867
5.278000 -0.098156 -0.786068
5.864444 -0.626615 -0.617010
5.747156 -0.374734 -0.835753
5.747156 -0.107969 -0.427770
5.864444 -0.453204 -0.334767
6.216311 -0.934233 -0.448651
5.981733 -0.989447 -0.700899
5.512578 -0.715689 -1.057728
5.512578 -0.246120 -1.366184
5.512578 -0.356485 -1.486145
6.568178 -0.899716 0.210918
6.685467 -0.356313 0.295095
5.512578 -0.586221 -0.246667
5.512578 -0.425610 -0.305899
5.512578 -0.320475 -0.233156
5.395289 0.193680 -0.326441
6.920044 -0.479976 0.894545
6.920044 -0.357912 0.713817
6.568178 -0.697270 0.410944
6.568178 -0.390626 0.769247
5.395289 0.342418 -0.663632
5.278000 -0.082520 -0.643152
5.395289 -0.296783 -0.380660
5.278000 -0.283846 -0.602619
5.278000 -0.440934 -0.528816
5.278000 -0.462252 -1.041261
5.278000 -0.260255 -1.059402
5.278000 0.305685 -0.653729
5.512578 0.304151 -0.554056
5.629867 -0.591364 -0.323599
6.802755 -1.199660 0.631169
6.802755 -1.031778 1.010175
6.685467 -0.961892 0.941483
6.568178 -0.471917 0.623418
5.160711 0.234799 -0.298194
6.920044 -0.370401 0.616356
6.920044 -0.235829 0.935727
6.450889 -0.446677 0.500819
6.568178 -0.315639 0.494498
6.685467 -0.849116 0.723014
6.568178 -1.042604 0.534457
6.450889 -0.790647 0.397631
6.333600 -0.778249 0.043788
6.333600 -0.735549 0.092282
6.333600 -0.936350 0.112228
6.333600 -0.582771 0.100308
6.450889 -0.693852 0.053093
6.568178 -1.099449 0.222620
6.568178 -0.730973 0.455789
6.802755 -0.552802 0.671081
6.802755 -0.903121 0.611101
5.864444 -0.641153 -1.017962
5.278000 -0.395139 -1.178794
5.160711 0.297449 -1.429783
5.395289 -0.219424 -0.243324
5.512578 -0.333089 -0.770344
5.629867 -0.612419 -0.689911
5.629867 -0.563074 -0.692905
5.629867 -0.895833 -0.726551
5.512578 0.189372 -0.925498
5.395289 0.156680 -0.951009
5.395289 -0.429544 -1.304702
6.802755 -0.591220 0.796322
6.920044 -0.256036 0.933417
5.160711 0.014252 -0.236915
5.278000 -0.506723 -0.615400
5.160711 -0.388992 -0.813228
5.160711 -0.105106 -1.537680
5.160711 -0.385809 -0.820420
5.747156 -0.615093 -0.429929
5.747156 -1.089556 -0.623176
5.278000 -0.552767 -0.753111
5.629867 -0.131715 -0.749667
5.981733 -0.926909 -0.086061
6.216311 -0.842596 -0.324445
6.802755 -0.564927 0.417873
6.920044 -0.741316 0.461995
5.747156 -0.801437 -0.535300
5.747156 -0.664916 -0.507581
5.747156 -0.361245 -0.083359
5.160711 0.710723 -1.215339
5.160711 0.392674 -1.116818
5.160711 0.417332 -1.178446
5.160711 0.365868 -0.639889
5.278000 0.064760 -1.297990
5.278000 0.254160 -1.428781
5.278000 0.523021 -1.347731
6.802755 -0.652650 0.533809
6.920044 -0.972020 0.664223
6.920044 -0.813450 0.787432
6.920044 -0.807025 1.079593
6.802755 -0.426808 0.773839
5.629867 -0.175210 -0.073403
5.512578 -0.449054 -0.233480
5.278000 -0.168782 -0.469550
5.278000 -0.152505 -1.051324
5.160711 0.034317 -1.490532
5.160711 0.331332 -1.170398
5.160711 0.513243 -0.596481
5.160711 0.621836 -0.640279
6.685467 -0.950216 0.795245
5.160711 0.410072 -1.391596
6.920044 -0.574998 0.745080
6.920044 -0.278678 0.850635
5.395289 0.166440 -0.684662
5.395289 0.176812 -0.918727
5.160711 -0.332172 -0.552003
5.278000 -0.518890 -0.504201
5.512578 -0.519349 -1.027858
5.512578 -0.361158 -1.439569
5.864444 -0.352743 -0.800738
5.864444 -0.524377 -0.332852
6.802755 -0.834756 0.376214
6.802755 -0.754561 0.684441
6.802755 -0.757104 0.293491
6.920044 -0.375928 0.591605
5.278000 0.525107 -0.864489
5.395289 -0.072997 -0.746793
5.512578 -0.525309 -0.612654
5.629867 -0.993462 -0.591647
6.450889 -0.766229 0.160678
6.450889 -0.603573 0.086694
5.981733 -0.982699 -0.114500
5.747156 -0.492398 -0.610635
5.747156 -0.233331 -0.942413
5.629867 -0.720996 -0.823511
5.278000 0.389710 -1.044353
5.629867 -0.024959 -0.454550
5.629867 -0.224576 -1.324990
5.629867 -0.204950 -0.812660
5.512578 -0.344619 -1.054622
5.629867 -0.939130 -0.748807
5.512578 -0.379146 -0.160006
5.160711 0.346950 -0.892338
5.160711 0.273738 -1.442745
5.160711 0.213454 -1.216261
5.160711 0.195218 -0.249845
5.512578 0.238082 -0.763294
5.629867 0.096898 -0.889804
5.629867 -0.232892 -0.567469
5.278000 -0.238416 -0.459629
5.395289 0.075972 -0.932356
5.278000 -0.105086 -1.423543
5.278000 -0.149748 -1.174019
5.278000 0.198211 -0.635873
5.278000 -0.179292 -0.828226
5.278000 -0.105320 -0.843364
5.395289 0.407291 -0.886606
5.395289 0.257211 -0.762637
5.512578 -0.206331 -0.870586
5.512578 -0.226670 -0.454708
6.802755 -1.009064 0.896644
6.802755 -0.909499 0.841200
6.920044 -0.980907 0.635159
6.802755 -0.754832 0.920658
6.685467 -0.687338 0.985059
6.568178 -0.430877 0.606087
6.568178 -0.707635 0.616384
6.450889 -0.879502 -0.110574
6.450889 -1.064391 0.281993
6.216311 -0.983724 -0.195194
6.216311 -0.624750 -0.128877
6.216311 -0.569657 0.071698
6.216311 -1.111092 -0.303671
6.099022 -0.911628 -0.567887
5.864444 -0.620281 -0.930451
5.629867 -0.772448 -1.114163
5.512578 -0.495442 -0.779092
5.512578 -0.094085 -0.606882
5.395289 0.137961 -0.717271
5.395289 -0.313830 -0.512429
5.395289 -0.117793 -0.072956
5.395289 -0.257934 -0.314966
5.160711 0.714628 -0.918865
6.685467 -0.801323 0.375587
5.512578 -0.431491 -0.458901
5.512578 -0.185696 -0.958328
5.512578 -0.056832 -0.854419
5.395289 0.194139 -0.669001
5.278000 -0.159669 -0.978754
5.278000 0.259320 -0.774315
6.450889 -0.946504 -0.011488
6.099022 -1.039626 -0.153530
6.099022 -0.467752 -0.413937
5.395289 -0.153527 -1.280245
5.278000 0.328199 -1.220225
5.278000 0.289962 -1.454479
5.278000 -0.132265 -1.095559
5.278000 -0.126134 -1.261446
5.395289 -0.688995 -1.273701
5.512578 -0.620027 -0.909621
5.629867 -0.653949 -0.959741
5.512578 -0.727430 -1.026724
5.629867 -0.408143 -1.050398
5.629867 0.037990 -1.058925
5.629867 0.014065 -0.897826
5.512578 -0.732188 -0.565056
6.920044 -0.838759 0.892044
6.920044 -0.840627 0.907133
6.920044 -0.865357 0.660603
6.802755 -0.928944 0.888467
6.685467 -0.670764 0.757054
5.864444 -0.467272 -0.770484
5.160711 0.451609 -0.733962
6.568178 -0.827028 0.887363
6.685467 -1.010090 0.565852
5.629867 -0.556521 -0.282029
5.629867 -0.288298 -0.420960
5.629867 -0.522328 -0.719630
5.512578 -0.127365 -0.686647
6.685467 -0.468737 0.482202
5.864444 -0.648691 -0.393052
5.160711 -0.327800 -0.648188
5.160711 -0.049494 -0.708317
5.160711 0.546708 -1.410182
5.512578 -0.038543 -1.330869
5.512578 -0.330034 -1.261027
5.629867 -0.526530 -0.725981
5.747156 -0.829401 -0.332610
5.512578 -0.376197 -0.594016
5.512578 0.214419 -1.206981
5.278000 0.580614 -1.204537
5.278000 0.232261 -1.066805
5.278000 -0.439263 -1.315568
5.278000 -0.441162 -1.017381
5.278000 -0.292757 -1.199612
5.512578 -0.332903 -0.711892
5.512578 0.075748 -0.737489
5.512578 -0.685501 -0.494691
5.160711 0.068000 -0.709174
5.160711 0.763225 -0.574304
5.395289 -0.112765 -0.441737
5.278000 -0.125421 -0.415211
5.160711 0.282390 -0.693183
5.160711 0.623467 -0.761740
5.160711 0.498563 -0.650168
6.568178 -0.556603 0.815949
5.512578 0.023159 -0.320233
5.512578 0.338187 -0.965298
5.512578 0.182832 -1.213477
5.278000 -0.126007 -1.311465
5.864444 -0.514203 -0.619254
6.333600 -0.684603 0.317081
6.450889 -0.824117 0.700331
5.278000 -0.216727 -0.408816
5.278000 0.227335 -1.018472
5.278000 0.212322 -1.353665
5.278000 -0.226058 -1.375547
5.160711 -0.031833 -0.985862
5.160711 0.642668 -1.276772
6.450889 -1.020564 0.426646
5.981733 -0.398533 -0.363677
5.864444 -0.452206 -0.153148
5.278000 0.047229 -0.358924
5.278000 0.086700 -0.919245
5.864444 -0.584262 -1.016139
5.864444 -0.509467 -0.413480
5.864444 -0.861632 -0.595425
5.747156 -0.444129 -0.249432
5.864444 -0.238506 -0.561202
5.629867 -0.521936 -0.294965
5.981733 -0.858459 -0.381765
6.920044 -0.599913 0.433819
6.920044 -0.277350 0.956132
6.920044 -0.471309 0.806483
5.864444 -0.691008 -0.760417
5.981733 -0.636172 -0.457230
5.864444 -0.710122 -0.825950
5.278000 -0.139711 -1.209666
5.278000 0.151273 -0.879068
5.278000 -0.301148 -1.330670
5.512578 -0.812728 -0.806135
5.512578 -0.882699 -0.874990
5.864444 -0.708706 -0.239665
5.864444 -0.985066 -0.416515
5.629867 -0.998459 -0.650124
5.160711 0.343893 -0.606807
5.395289 0.072313 -0.768321
5.395289 -0.043344 -0.830640
5.395289 -0.160303 -0.105294
5.278000 0.417534 -0.886332
6.920044 -1.012841 0.725009
5.160711 0.201708 -1.071113
5.981733 -0.493108 -0.575574
6.099022 -0.604284 -0.154295
6.099022 -1.071890 -0.275435
6.568178 -1.001387 0.165339
5.981733 -1.050808 -0.265902
5.981733 -0.397104 -0.075866
5.512578 -0.124355 -0.183352
5.512578 0.204445 -0.889004
5.512578 -0.438437 -1.428691
5.512578 -0.549311 -1.259635
5.512578 -0.466627 -0.748408
5.512578 -0.188357 -0.833955
5.512578 -0.476180 -1.287532
5.512578 -0.528618 -0.822152
5.278000 -0.193682 -0.294896
6.802755 -0.953958 0.338260
6.802755 -0.648602 0.301043
6.920044 -0.405163 0.814971
6.920044 -0.492602 1.109827
6.802755 -0.539593 1.130431
6.920044 -0.323288 0.962249
6.920044 -0.390451 0.533488
6.920044 -0.494434 0.647648
5.160711 0.354747 -1.284440
5.160711 0.671690 -1.218899
5.395289 -0.030218 -1.129779
5.278000 -0.390692 -0.572115
5.278000 -0.056075 -0.832557
5.278000 0.088016 -1.276837
5.160711 0.637669 -1.328282
5.278000 0.507336 -0.965460
5.278000 0.153212 -0.416144
6.685467 -0.628183 1.089675
6.920044 -0.324152 1.018464
6.568178 -1.181449 0.351312
6.568178 -0.775883 0.795140
6.920044 -0.475238 0.902414
6.920044 -0.970184 0.854493
6.920044 -0.449136 0.537903
6.920044 -0.321836 0.800617
5.395289 -0.258035 -0.449882
5.395289 -0.437022 -0.684356
5.395289 -0.410302 -0.350074
5.395289 -0.546216 -0.406398
5.512578 -0.400190 -0.861840
5.278000 0.185165 -1.015235
5.278000 -0.159843 -1.264367
5.747156 -0.777262 -0.713730
5.747156 -0.624810 -0.452414
5.747156 -0.338729 -0.442018
5.512578 -0.520923 -0.746860
5.512578 -0.370030 -0.587965
5.278000 -0.155021 -0.299404
5.160711 0.724107 -0.808593
5.747156 -0.636829 -0.924121
5.747156 -0.371384 -1.089730
6.685467 -0.912789 0.505803
6.216311 -0.555117 -0.133310
5.747156 -0.907706 -0.440584
5.629867 -0.371613 -0.236389
5.512578 -0.306388 -0.462301
5.278000 -0.303929 -0.703277
5.160711 -0.390999 -0.810927
5.278000 -0.040767 -1.105180
5.160711 -0.012130 -1.250211
5.160711 0.202942 -1.463470
5.981733 -0.401825 -0.575521
5.981733 -0.666000 -0.307356
5.512578 -0.034455 -0.724931
5.278000 0.621071 -0.750784
5.278000 0.148614 -0.629977
5.278000 0.067647 -0.415540
5.278000 -0.087070 -0.276971
5.747156 -0.855507 -0.476568
5.747156 -0.828904 -0.993797
5.512578 -0.106392 -1.074298
5.278000 -0.052165 -0.968022
5.278000 -0.372312 -0.793193
5.278000 0.187149 -0.515516
5.278000 0.600143 -0.994071
5.981733 -0.881002 -0.286498
6.450889 -0.770402 0.461408
6.450889 -0.598045 0.031230
6.450889 -0.593675 0.348265
6.568178 -0.814170 0.383586
6.685467 -0.617179 0.366106
6.568178 -0.609557 0.516624
6.568178 -0.458966 0.671787
6.333600 -0.971202 -0.148815
5.981733 -1.131806 -0.646824
5.395289 -0.760617 -1.002211
5.278000 -0.387247 -1.448805
5.278000 0.376449 -0.922202
5.160711 0.614559 -0.891345
5.160711 0.238508 -0.996460
5.160711 -0.099136 -1.147020
6.920044 -0.234214 1.073591
6.802755 -0.559579 1.075681
5.395289 0.168853 -0.708826
5.278000 0.019262 -0.358375
5.160711 -0.173876 -1.019425
5.043422 0.827457 -0.737283
6.333600 -0.724667 0.462023
5.512578 -0.402533 -1.308120
5.512578 -0.556176 -1.315585
6.099022 -1.097995 -0.439018
6.216311 -1.022456 -0.394081
5.160711 -0.175787 -0.331134
5.278000 0.438597 -0.413575
5.278000 0.430730 -0.612769
6.920044 -0.797745 0.753914
6.920044 -0.559139 0.565651
6.920044 -0.244488 1.090123
5.160711 0.396266 -0.579196
6.450889 -0.430886 0.557926
6.216311 -0.722200 -0.278033
5.864444 -0.462454 -0.697611
5.864444 -0.524158 -0.700947
5.981733 -1.093115 -0.313825
6.920044 -0.502454 1.031323
5.160711 0.646363 -0.731986
5.160711 0.578444 -0.516336
5.981733 -0.554600 -0.529030
5.864444 -0.675377 -0.278246
6.099022 -0.538923 -0.409076
6.920044 -0.899123 0.523506
6.920044 -0.352155 0.791264
6.920044 -0.399260 0.902475
6.802755 -0.721843 0.906746
5.629867 -0.385498 -0.434445
5.512578 -0.424185 -1.078102
5.512578 -0.351211 -0.886956
5.512578 -0.147890 -0.449220
5.395289 -0.358521 -0.663559
5.512578 -0.826145 -0.671212
5.512578 -0.236699 -0.920049
5.512578 -0.300192 -1.093630
5.395289 -0.425635 -0.376366
6.568178 -0.519875 0.487319
6.920044 -0.614619 0.596083
5.160711 0.373003 -1.196258
5.278000 -0.076552 -1.277841
5.395289 -0.194551 -1.192778
5.512578 -0.368424 -1.189458
5.512578 -0.268867 -0.387851
6.450889 -0.988125 0.264550
6.920044 -1.076061 0.744070
5.160711 0.735218 -0.836110
5.160711 0.729303 -0.768202
5.160711 0.360048 -0.893880
5.160711 0.028761 -1.135971
5.395289 0.061321 -0.491473
5.512578 -0.103947 -0.412625
