3 11273
1.193589 -0.494421 0.756947
1.260208 -0.434861 0.733547
1.292216 -0.335368 0.789442
1.278978 -0.244043 0.887427
1.231526 -0.197855 0.976485
1.174022 -0.207591 1.018129
1.130724 -0.257733 1.001016
1.115598 -0.318209 0.939869
1.128460 -0.359730 0.864429
1.157545 -0.365559 0.805382
1.186158 -0.336257 0.782106
1.200323 -0.286909 0.796021
1.194304 -0.238695 0.832183
1.171837 -0.208891 0.868150
1.143004 -0.204000 0.885041
1.118859 -0.218754 0.875037
1.106603 -0.240384 0.842634
1.107269 -0.255257 0.800661
1.116329 -0.254626 0.763772
1.126448 -0.237435 0.742273
1.130940 -0.209566 0.738489
1.126451 -0.180348 0.746895
1.113848 -0.158116 0.757577
1.097181 -0.146848 0.761115
1.081469 -0.145198 0.752459
1.070445 -0.147932 0.732300
1.065229 -0.148747 0.705847
1.064294 -0.143043 0.679996
1.056968 -0.089202 0.643867
0.700506 0.360498 0.198762
-0.407501 0.673599 0.208467
0.251126 0.474014 0.143289
0.293436 0.345407 -0.202812
0.352120 0.985759 -0.080169
0.225511 0.994749 0.108474
0.105292 0.923767 0.179120
0.015832 0.816912 0.127875
-0.035180 0.721452 -0.008599
-0.055004 0.671161 -0.175497
-0.059912 0.678947 -0.319116
-0.068491 0.737249 -0.400341
-0.095890 0.823647 -0.402843
-0.149953 0.909600 -0.335009
-0.230014 0.969911 -0.224256
-0.328586 0.989878 -0.105309
-0.435057 0.967754 -0.007561
-0.539686 0.912314 0.053039
-0.636299 0.837496 0.075356
-0.723048 0.756842 0.069289
-0.801595 0.679691 0.050016
-0.875537 0.609676 0.032841
-0.948807 0.545086 0.029808
-1.024469 0.480275 0.048131
-1.104013 0.407398 0.090013
-1.187085 0.317965 0.153273
-1.271496 0.203983 0.232264
-1.353335 0.058631 0.318598
-1.427019 -0.123391 0.401331
-0.969770 0.491203 0.320150
-0.993794 0.316737 0.088487
0.335624 0.423037 0.282872
0.377352 0.251305 -0.090784
0.520856 0.912183 -0.018696
0.390994 0.930274 0.187764
0.267090 0.856031 0.261260
0.179163 0.739314 0.197184
0.137228 0.635259 0.038502
0.132899 0.583707 -0.150829
0.146461 0.599745 -0.308673
0.155193 0.673750 -0.391303
0.140856 0.778207 -0.383962
0.094856 0.878971 -0.302864
0.019711 0.947611 -0.186245
-0.073659 0.970290 -0.077547
-0.171321 0.949889 -0.009020
-0.261751 0.901577 0.006880
-0.339068 0.845048 -0.023262
-0.403485 0.797284 -0.080513
-0.459730 0.768103 -0.141688
-0.514630 0.758925 -0.186005
-0.574826 0.763980 -0.199279
-0.645115 0.772904 -0.175620
-0.727620 0.773776 -0.116925
-0.821762 0.755753 -0.030696
-0.924841 0.710766 0.072983
-1.032896 0.634000 0.184252
-1.141504 0.523333 0.295217
-1.246225 0.378199 0.400239
-1.342609 0.198410 0.494907
-0.742327 0.731796 0.333938
-0.781344 0.537489 0.084615
-1.131728 0.646643 0.037756
-1.272822 0.560702 0.312492
0.604098 0.217506 0.533352
0.636267 0.006113 0.191829
0.879501 0.594881 0.249374
0.758424 0.617489 0.435845
0.645514 0.542026 0.484294
0.575746 0.422431 0.397851
0.559955 0.319515 0.228277
0.586391 0.276439 0.046479
0.629516 0.306904 -0.083568
0.661287 0.395223 -0.125007
0.661735 0.506063 -0.079229
0.625569 0.600502 0.017940
0.562196 0.652045 0.115108
0.489532 0.655407 0.169076
0.425319 0.624900 0.160564
0.380340 0.585152 0.096444
0.355882 0.559916 0.001765
0.345190 0.563762 -0.092140
0.337290 0.598660 -0.158840
0.321433 0.655356 -0.184704
0.290721 0.718258 -0.171799
0.243862 0.771822 -0.135056
0.184659 0.806012 -0.095045
0.119717 0.818886 -0.069683
0.055557 0.815772 -0.068429
-0.003648 0.805994 -0.090691
-0.057014 0.798893 -0.127969
-0.106587 0.800703 -0.167951
-0.156134 0.813065 -0.198784
-0.209685 0.833234 -0.212281
-0.270310 0.855519 -0.205449
-0.339439 0.873267 -0.180244
-0.416796 0.880706 -0.141941
-0.500838 0.874107 -0.096856
-0.589453 0.852041 -0.050265
-0.680615 0.814866 -0.005138
-0.772810 0.763767 0.038100
-0.865137 0.699765 0.080996
-0.957137 0.622977 0.126031
-1.048460 0.532263 0.175523
-1.138469 0.425233 0.230695
-1.225869 0.298513 0.290968
-1.308374 0.148158 0.353407
-1.382400 -0.029840 0.412157
-0.507597 0.685581 0.225323
0.341864 0.580507 0.395021
0.327411 0.366284 0.079102
0.522569 0.866714 -0.191030
0.412542 0.942581 0.044980
0.286666 0.919636 0.189231
0.179353 0.829553 0.203674
0.110291 0.722367 0.104169
0.081015 0.643957 -0.059827
0.078909 0.621651 -0.228643
0.084331 0.659592 -0.350832
0.077877 0.741612 -0.395960
0.046268 0.839251 -0.361133
-0.014375 0.922505 -0.268970
-0.098748 0.969885 -0.156655
-0.195791 0.974109 -0.060698
-0.293580 0.941704 -0.004617
-0.383434 0.887810 0.005756
-0.461859 0.829342 -0.020324
-0.530251 0.779423 -0.064951
-0.593231 0.744471 -0.108279
-0.656579 0.723870 -0.133581
-0.725456 0.711408 -0.130083
-0.803247 0.697559 -0.093789
-0.891068 0.671857 -0.026688
-0.987842 0.624784 0.065066
-1.090753 0.548850 0.173293
-1.195799 0.438818 0.289534
-1.298209 0.291266 0.405867
-1.392549 0.103869 0.514574
-0.489395 0.770542 0.223716
-0.512886 0.598933 -0.070558
-0.725991 1.003595 -0.158168
-0.874125 0.984988 0.119382
-0.613593 0.751651 0.245511
-0.644143 0.579790 -0.021141
-0.886879 0.852366 -0.154867
-1.027483 0.831138 0.115438
0.305844 0.531124 0.332677
0.315636 0.338405 -0.010600
0.478721 0.912870 -0.143107
0.359329 0.965250 0.083708
0.232567 0.921711 0.203637
0.130526 0.820723 0.191245
0.068852 0.713679 0.072049
0.045414 0.643582 -0.100036
0.045411 0.632980 -0.265370
0.048686 0.681302 -0.375605
0.036706 0.769021 -0.405108
-0.002103 0.866360 -0.355954
-0.069770 0.944086 -0.254222
-0.159666 0.982879 -0.138004
-0.260302 0.977905 -0.042334
-0.360141 0.937410 0.011910
-0.451318 0.877063 0.021322
-0.531127 0.813270 -0.003484
-0.601432 0.758100 -0.044446
-0.666909 0.716898 -0.082435
-0.733061 0.688308 -0.101798
-0.804604 0.665822 -0.092740
-0.884455 0.639997 -0.051837
-0.973347 0.600611 0.018828
-1.069925 0.538322 0.113329
-1.171136 0.445586 0.223710
-1.272661 0.316821 0.341340
-1.369176 0.148066 0.457356
-0.428480 0.810678 0.257774
-0.458593 0.623805 -0.036419
-0.444966 0.544584 -0.339643
-0.636516 1.042971 -0.201908
-0.783104 1.038167 0.073825
-0.543565 0.569689 0.054435
-1.106245 0.383824 0.368190
-1.097851 0.128099 -0.007488
1.303783 -0.234400 0.724426
0.826854 -0.506756 0.916334
1.037934 -0.307822 1.217304
1.009458 -0.612067 0.974314
1.497311 -0.400028 0.742177
1.444175 -0.212471 0.992427
1.324076 -0.150302 1.182850
1.200935 -0.217939 1.245451
1.127453 -0.360436 1.182836
1.124613 -0.501782 1.047238
1.179894 -0.581052 0.909411
1.258506 -0.573459 0.830140
1.320930 -0.494690 0.837273
1.340497 -0.389177 0.915905
1.313634 -0.306668 1.019841
1.257995 -0.278644 1.098507
1.200845 -0.306986 1.121403
1.165289 -0.368653 1.087194
1.161238 -0.430437 1.017975
1.183756 -0.464666 0.946098
1.217606 -0.459497 0.899945
1.245126 -0.421301 0.892972
1.254019 -0.369394 0.919761
1.241863 -0.325916 0.960812
1.215648 -0.305765 0.993339
1.187205 -0.311261 1.001869
1.167313 -0.333297 0.983552
1.161332 -0.357204 0.947047
1.167905 -0.369844 0.907021
1.180627 -0.364784 0.877278
1.191494 -0.343902 0.865232
1.194490 -0.315347 0.869679
1.187825 -0.289155 0.882513
1.174033 -0.272698 0.893234
1.158202 -0.267963 0.893817
1.145406 -0.271592 0.881698
1.138578 -0.277181 0.859930
1.137645 -0.278464 0.835009
1.140047 -0.271890 0.813676
1.142191 -0.257662 0.800108
1.141106 -0.239072 0.794552
1.135585 -0.220642 0.793802
1.126408 -0.206038 0.793054
1.115695 -0.196662 0.788175
1.105806 -0.191430 0.777315
1.098314 -0.187627 0.761315
1.093483 -0.182295 0.742931
1.090366 -0.173499 0.725404
1.087391 -0.160965 0.711058
1.083105 -0.145923 0.700478
1.076750 -0.130365 0.692525
1.068468 -0.116095 0.685068
1.059090 -0.104007 0.676012
1.049682 -0.093861 0.664157
1.041062 -0.084557 0.649547
1.020006 -0.050086 0.601455
0.103976 0.777068 -0.134137
0.053607 0.796045 -0.144091
0.000541 0.813477 -0.152007
-1.099369 0.474851 0.527310
-1.140027 0.241508 0.335099
-1.155474 0.067755 0.134281
-1.158587 -0.127552 -0.203617
-1.160490 -0.172182 -0.326439
-1.167010 -0.196053 -0.419458
0.156635 0.506245 0.046061
0.202979 0.405165 -0.295811
0.200428 1.054975 -0.107908
0.069764 1.053492 0.079714
-0.053572 0.976765 0.154316
-0.148244 0.866909 0.113166
-0.208025 0.767581 -0.009704
-0.239746 0.709533 -0.164103
-0.257867 0.704665 -0.300802
-0.278708 0.746792 -0.382886
-0.315746 0.816552 -0.392282
-0.376553 0.888540 -0.331557
-0.461735 0.938946 -0.220264
-0.566004 0.951595 -0.086561
-0.680807 0.920617 0.042687
-0.797374 0.849329 0.149315
-0.908998 0.746514 0.226408
-1.011915 0.622070 0.276403
-1.104906 0.483713 0.306855
-1.188176 0.335419 0.326049
-1.262068 0.177462 0.339715
-1.326006 0.007476 0.349106
-1.377784 -0.178029 0.350119
-1.043929 0.352017 0.239784
1.011455 -0.413035 0.895606
1.120527 -0.221508 1.291832
1.022735 -0.524338 1.119917
1.491492 -0.325713 0.927611
1.395430 -0.205704 1.148964
1.268526 -0.219918 1.266653
1.170970 -0.336226 1.254888
1.138211 -0.484152 1.147209
1.171440 -0.593843 1.008054
1.243942 -0.623959 0.903458
1.316496 -0.573176 0.875852
1.355631 -0.475306 0.927929
1.347692 -0.380115 1.024967
1.302205 -0.328450 1.116481
1.243734 -0.334851 1.163018
1.198209 -0.385710 1.151710
1.181456 -0.450640 1.095936
1.194466 -0.498528 1.024629
1.225606 -0.510431 0.968308
1.257436 -0.485344 0.946681
1.274880 -0.437976 0.961711
1.271344 -0.390255 0.998951
1.250304 -0.360735 1.036304
1.222189 -0.356999 1.055103
1.198698 -0.374201 1.047629
1.187600 -0.399306 1.018360
1.190157 -0.418017 0.979974
1.201684 -0.420935 0.946867
1.214452 -0.406677 0.929013
1.221387 -0.381218 0.928422
1.218960 -0.354267 0.939389
1.208137 -0.334568 0.952073
1.193255 -0.326309 0.957379
1.179629 -0.328079 0.950716
1.171145 -0.334388 0.933178
1.168869 -0.338659 0.910147
1.171063 -0.336150 0.888398
1.174357 -0.325640 0.873087
1.175415 -0.309386 0.865846
1.172320 -0.291635 0.864611
1.165160 -0.276528 0.865044
1.155669 -0.266369 0.862710
1.146231 -0.260948 0.854960
1.138778 -0.258032 0.841753
1.134052 -0.254629 0.825256
1.131490 -0.248360 0.808602
1.129667 -0.238344 0.794448
1.127020 -0.225333 0.783944
1.122522 -0.211134 0.776481
1.116018 -0.197693 0.770205
1.108152 -0.186256 0.762981
1.099965 -0.176957 0.753322
1.092400 -0.168943 0.740901
1.075258 -0.140504 0.697360
0.863253 0.173792 0.380288
0.849101 0.191437 0.363330
0.834400 0.209218 0.345904
0.652827 0.407468 0.157217
-1.134351 0.453364 0.237261
-1.226447 0.325613 0.310510
-1.313414 0.170978 0.384056
-1.391264 -0.013939 0.451934
-0.416953 0.587960 0.101569
-1.127037 0.329031 0.415306
-1.150890 0.131422 0.213757
-1.158194 -0.100340 -0.145590
-1.158939 -0.156006 -0.280931
-1.163548 -0.186918 -0.385250
-1.173567 -0.202417 -0.461566
-1.189392 -0.209719 -0.513360
-1.268828 -0.233628 -0.547936
-1.303732 -0.256368 -0.526016
-1.340796 -0.293270 -0.491835
-1.377788 -0.348259 -0.450262
-1.411471 -0.424690 -0.408668
0.192970 0.528431 0.144373
0.225972 0.392732 -0.200625
0.281723 1.019172 -0.142217
0.154784 1.039003 0.062162
0.029359 0.975864 0.157478
-0.069526 0.870112 0.131662
-0.132219 0.767828 0.014433
-0.163592 0.704061 -0.143735
-0.177806 0.694776 -0.290548
-0.192113 0.736402 -0.385075
-0.221515 0.810343 -0.405814
-0.275033 0.890398 -0.353633
-0.354156 0.951174 -0.248554
-0.453704 0.975103 -0.120832
-0.564649 0.955859 0.000187
-0.677570 0.897458 0.094706
-0.785364 0.810230 0.155697
-0.884401 0.705916 0.187012
-0.974196 0.593813 0.198766
-1.056212 0.478864 0.202525
-1.132458 0.361520 0.207753
-1.204343 0.238737 0.219872
-1.271927 0.105436 0.239574
-0.989930 0.335121 0.121592
1.421100 -0.273285 0.606451
0.918655 -0.408391 0.892739
1.068848 -0.207675 1.221467
0.998352 -0.506647 1.020559
1.469925 -0.436165 0.649684
1.445957 -0.231911 0.887856
1.342935 -0.133568 1.099543
1.219087 -0.165617 1.199512
1.130749 -0.288504 1.170658
1.107762 -0.431138 1.052284
1.146823 -0.528072 0.910885
1.219291 -0.544370 0.811152
1.286819 -0.484354 0.791531
1.318817 -0.384578 0.849921
1.304950 -0.293788 0.948435
1.256873 -0.249098 1.036354
1.199318 -0.260896 1.076280
1.156782 -0.313017 1.058090
1.143071 -0.374855 0.997305
1.157563 -0.416931 0.923807
1.187992 -0.422713 0.867800
1.217328 -0.393261 0.847755
1.231584 -0.344207 0.864121
1.225333 -0.297057 0.901364
1.202761 -0.269022 0.937112
1.174317 -0.266216 0.953140
1.151172 -0.282867 0.942498
1.140374 -0.305847 0.910371
1.142622 -0.321445 0.869838
1.153046 -0.321130 0.835319
1.164099 -0.304239 0.816526
1.169107 -0.277045 0.815094
1.164932 -0.249085 0.825009
1.152744 -0.228634 0.836284
1.136844 -0.219390 0.839834
1.122337 -0.219652 0.831171
1.112862 -0.223928 0.811512
1.109322 -0.225852 0.786339
1.109959 -0.220969 0.762487
1.111505 -0.208265 0.745146
1.110770 -0.190049 0.735959
1.105948 -0.170473 0.732863
1.097150 -0.153520 0.731491
1.086049 -0.141358 0.727349
1.074928 -0.133732 0.717702
1.065637 -0.128451 0.702425
1.058893 -0.122617 0.683643
1.054168 -0.113928 0.664505
1.050107 -0.101529 0.647748
1.045208 -0.086134 0.634637
1.038459 -0.069480 0.624667
1.029674 -0.053451 0.616030
1.019431 -0.039274 0.606558
1.008707 -0.027118 0.594661
0.998409 -0.016190 0.579885
0.972142 0.020981 0.527960
0.963454 0.036673 0.512219
0.094548 0.780519 -0.136319
0.043761 0.799270 -0.146072
-0.009768 0.816479 -0.153608
-0.066203 0.831756 -0.158584
-0.125700 0.844641 -0.160644
-0.188403 0.854603 -0.159407
-0.254442 0.861036 -0.154452
-0.323929 0.863238 -0.145313
-0.396954 0.860396 -0.131473
-0.473571 0.851554 -0.112374
-0.553786 0.835589 -0.087437
-0.637528 0.811179 -0.056089
-0.724620 0.776767 -0.017811
-0.814732 0.730538 0.027796
-0.907322 0.670383 0.080914
-1.001559 0.593876 0.141367
-1.096215 0.498263 0.208409
-1.189524 0.380474 0.280419
-1.278986 0.237184 0.354450
-1.361112 0.064959 0.425576
-1.108709 0.426428 0.491659
-1.143325 0.204752 0.294680
-1.155529 0.042574 0.095578
-1.157744 -0.135387 -0.230777
-1.160698 -0.174706 -0.346894
-1.168712 -0.195191 -0.433387
-1.257414 -0.226621 -0.547207
-1.291426 -0.246115 -0.529969
-1.328108 -0.278581 -0.499415
-1.365456 -0.327991 -0.459873
-1.400547 -0.397882 -0.417922
-1.429320 -0.490769 -0.383087
0.237057 0.544140 0.228011
0.256930 0.380659 -0.113448
0.361364 0.976685 -0.161946
0.238867 1.014361 0.053877
0.112812 0.963269 0.164613
0.011350 0.861838 0.150359
-0.052849 0.757960 0.037136
-0.082919 0.690268 -0.124316
-0.092783 0.678164 -0.279040
-0.100589 0.720206 -0.382718
-0.122735 0.798259 -0.411204
-0.169501 0.885223 -0.364510
-0.243001 0.954254 -0.263807
-0.337926 0.986720 -0.141761
-0.444590 0.976253 -0.030053
-0.552844 0.927931 0.050392
-0.655205 0.853827 0.093055
-0.748229 0.767497 0.103689
-0.832188 0.679604 0.095152
-0.909736 0.595711 0.082070
-0.984337 0.516071 0.076936
-1.058961 0.436696 0.088012
-1.135256 0.350948 0.118723
-1.213136 0.251093 0.167963
-1.290690 0.129535 0.230774
-1.364209 -0.020344 0.298922
-0.896334 0.553627 0.253665
-0.922885 0.395958 0.028556
-1.292447 0.324951 0.074258
-1.410109 0.207300 0.303500
0.500370 0.179694 0.205763
0.774075 0.704688 0.019333
0.658331 0.770766 0.254750
0.532701 0.728075 0.369962
0.437205 0.619157 0.339447
0.391578 0.503999 0.196465
0.392838 0.433270 0.005770
0.421532 0.432600 -0.163565
0.451437 0.498706 -0.259551
0.459449 0.604937 -0.262185
0.433284 0.713755 -0.187934
0.374541 0.792069 -0.079896
0.295951 0.823212 0.012771
0.214539 0.810574 0.055092
0.144387 0.772566 0.036436
0.092181 0.732922 -0.031164
0.056522 0.711409 -0.121913
0.030104 0.718084 -0.206886
0.003175 0.751875 -0.262984
-0.033015 0.802765 -0.278656
-0.083725 0.856243 -0.255550
-0.149737 0.898430 -0.205929
-0.227960 0.920147 -0.146995
-0.313187 0.918729 -0.094496
-0.400174 0.897326 -0.058089
-0.485237 0.862473 -0.039749
-0.566942 0.821158 -0.034952
-0.645911 0.778474 -0.035389
-0.724065 0.736386 -0.031914
-0.803702 0.693591 -0.016846
-0.886696 0.646171 0.014718
-0.973959 0.588591 0.064524
-1.065191 0.514707 0.131456
-1.158846 0.418528 0.212139
-1.252184 0.294651 0.301483
-1.341300 0.138427 0.392851
-1.421015 -0.054001 0.477664
-0.823406 0.537941 0.152761
-1.142907 0.577813 -0.031512
-1.276732 0.508120 0.231786
0.663095 0.259820 0.672380
0.632859 0.173539 0.558141
0.669325 -0.039471 0.216029
0.917892 0.554988 0.304144
0.684260 0.491711 0.524656
0.618393 0.369024 0.430749
0.607935 0.266101 0.257908
0.639641 0.225723 0.078401
0.686584 0.260100 -0.044343
0.719984 0.351483 -0.076035
0.720166 0.462768 -0.021977
0.683073 0.554452 0.078508
0.619672 0.600984 0.172768
0.549008 0.599049 0.219079
0.489072 0.564977 0.201358
0.450039 0.524596 0.129849
0.432083 0.501689 0.031973
0.427282 0.509782 -0.060172
0.423855 0.549171 -0.121180
0.410894 0.608917 -0.139959
0.382050 0.672401 -0.121785
0.337067 0.724144 -0.084234
0.280839 0.755252 -0.048906
0.220687 0.765529 -0.032836
0.163235 0.761969 -0.043217
0.112185 0.754899 -0.076774
0.067604 0.753753 -0.122818
0.026594 0.764019 -0.167964
-0.015231 0.786090 -0.200645
-0.062108 0.815937 -0.214204
-0.116869 0.847006 -0.207971
-0.180370 0.872543 -0.186323
-0.251646 0.887521 -0.156338
-0.328604 0.889627 -0.125037
-0.408912 0.879170 -0.097197
-0.490742 0.858164 -0.074351
-0.573163 0.829071 -0.054976
-0.656138 0.793670 -0.035514
-0.740237 0.752353 -0.011685
-0.826219 0.703901 0.020350
-0.914617 0.645671 0.063189
-1.005416 0.573990 0.117820
-1.097846 0.484612 0.183541
-1.190252 0.373096 0.258018
-1.279991 0.235083 0.337247
-1.363289 0.066500 0.415252
-1.017093 0.448920 0.344832
-1.041983 0.269278 0.124219
-0.145704 0.711116 0.182648
-0.141410 0.542899 -0.173545
-0.256057 1.176278 -0.088688
-0.665874 0.879121 0.265168
-0.754845 0.729782 0.203632
-0.819782 0.604082 0.101814
-0.870053 0.513043 -0.004659
-0.915908 0.455602 -0.088192
-1.098135 0.369178 -0.074098
-1.181847 0.318841 0.018655
-1.273555 0.235064 0.140804
-1.367594 0.108173 0.278993
-1.456509 -0.068644 0.418476
-0.229338 0.721572 0.151706
-0.228376 0.566939 -0.187265
-0.255964 1.105316 -0.366049
-0.388959 1.158724 -0.094441
-0.811774 0.852471 0.340062
-0.912346 0.683865 0.322059
-0.989747 0.525249 0.259330
-1.050363 0.387880 0.180349
-1.101386 0.273091 0.106749
-1.148688 0.175500 0.051473
-1.195830 0.086301 0.019409
-1.054926 0.335552 0.192370
0.990612 -0.369627 0.889182
1.100518 -0.194952 1.270135
1.007434 -0.501836 1.087514
1.476711 -0.285206 0.898091
1.378058 -0.168442 1.121654
1.250234 -0.186660 1.238149
1.153270 -0.305761 1.222794
1.121847 -0.454338 1.110706
1.156314 -0.562709 0.967787
1.229392 -0.590401 0.861045
1.301707 -0.537154 0.833187
1.339986 -0.437607 0.886446
1.330972 -0.341831 0.985142
1.284564 -0.290446 1.077803
1.225531 -0.297460 1.124368
1.179791 -0.348732 1.111902
1.163025 -0.413566 1.054155
1.176046 -0.460812 0.980651
1.207098 -0.471701 0.922485
1.238698 -0.445474 0.899753
1.255787 -0.397054 0.914497
1.251809 -0.348484 0.952033
1.230282 -0.318329 0.989825
1.201659 -0.314108 1.008764
1.177655 -0.330884 1.000857
1.166055 -0.355540 0.970557
1.168136 -0.373725 0.930736
1.179232 -0.376015 0.896106
1.191615 -0.361019 0.876957
1.198189 -0.334723 0.875498
1.195380 -0.306867 0.886038
1.184103 -0.286243 0.898568
1.168662 -0.277096 0.903728
1.154377 -0.278053 0.896680
1.145171 -0.283636 0.878381
1.142169 -0.287239 0.854232
1.143684 -0.284061 0.831155
1.146372 -0.272815 0.814517
1.146878 -0.255706 0.806136
1.143234 -0.236970 0.804040
1.135467 -0.220783 0.803853
1.125264 -0.209516 0.801002
1.115000 -0.203024 0.792661
1.106631 -0.199117 0.778652
1.100954 -0.194797 0.761091
1.097456 -0.187640 0.743162
1.094740 -0.176698 0.727645
1.091241 -0.162664 0.715829
1.085892 -0.147319 0.707202
1.078489 -0.132622 0.699934
1.069630 -0.119868 0.691829
1.060341 -0.109251 0.681289
1.051574 -0.099961 0.667881
0.787109 0.265519 0.289512
0.733668 0.324998 0.234348
0.714340 0.345182 0.215166
-0.418076 0.570953 0.078055
-1.151751 0.123795 0.205377
-1.158450 -0.104068 -0.151825
-1.159249 -0.158577 -0.285912
0.169899 0.553890 0.153099
0.197570 0.412511 -0.190692
0.255675 1.028977 -0.171650
0.129122 1.055282 0.040390
0.001457 0.996927 0.148370
-0.101824 0.892273 0.135860
-0.169979 0.786853 0.028946
-0.206666 0.716454 -0.124083
-0.225041 0.698621 -0.271640
-0.241756 0.731744 -0.372048
-0.271747 0.799079 -0.401605
-0.324543 0.875634 -0.357890
-0.402564 0.936114 -0.257488
-0.501675 0.961839 -0.128278
-0.613608 0.944508 0.000920
-0.729177 0.885948 0.109033
-0.840958 0.794700 0.186656
-0.944585 0.681444 0.234999
-1.038633 0.555174 0.261823
-1.123571 0.421125 0.276797
-1.200440 0.280426 0.287828
-1.269702 0.130967 0.298866
-1.330443 -0.031184 0.308926
-1.076243 0.321541 0.259827
1.040821 -0.425242 0.896753
1.138047 -0.234470 1.318065
1.032628 -0.538701 1.154287
1.508312 -0.360575 0.950647
1.413752 -0.234687 1.174097
1.285694 -0.244424 1.295767
1.185566 -0.359484 1.288010
1.150382 -0.509300 1.183118
1.182446 -0.622643 1.045043
1.255366 -0.656401 0.940037
1.329500 -0.607835 0.911297
1.370516 -0.510237 0.962439
1.363930 -0.413843 1.059338
1.318855 -0.360572 1.151584
1.259978 -0.365993 1.199413
1.213699 -0.417006 1.189542
1.196370 -0.483119 1.135010
1.209315 -0.532696 1.064574
1.240935 -0.546174 1.008753
1.273580 -0.522107 0.987388
1.291854 -0.475104 1.002616
1.288907 -0.427317 1.040120
1.268133 -0.397676 1.077863
1.240052 -0.394086 1.097188
1.216551 -0.411826 1.090356
1.205575 -0.437785 1.061816
1.208466 -0.457465 1.024205
1.220509 -0.461264 0.991876
1.233865 -0.447681 0.974760
1.241342 -0.422707 0.974826
1.239343 -0.396160 0.986349
1.228842 -0.376916 0.999505
1.214247 -0.369248 1.005257
1.200954 -0.371748 0.999094
1.192906 -0.378864 0.982174
1.191171 -0.383934 0.959907
1.193965 -0.382158 0.939040
1.197859 -0.372310 0.924659
1.199468 -0.356688 0.918310
1.196867 -0.339601 0.917864
1.190176 -0.325240 0.918968
1.181179 -0.315917 0.917233
1.172305 -0.311390 0.910090
1.165502 -0.309377 0.897579
1.161495 -0.306845 0.881918
1.159683 -0.301400 0.866235
1.158601 -0.292188 0.853134
1.156666 -0.280000 0.843687
1.152855 -0.266688 0.837215
1.147046 -0.254217 0.831838
1.139920 -0.243823 0.825441
1.132545 -0.235608 0.816595
1.125871 -0.228679 0.805044
0.767421 0.287472 0.269397
-0.419035 0.522453 0.006254
-1.348019 -0.302397 -0.482876
-1.384641 -0.361554 -0.440757
-1.417146 -0.442686 -0.400518
0.206333 0.477894 0.071230
0.270771 1.024775 -0.079388
0.141682 1.022219 0.101525
0.021576 0.944599 0.164769
-0.067722 0.835967 0.110450
-0.120391 0.741341 -0.024044
-0.144307 0.691727 -0.185608
-0.155224 0.698055 -0.323232
-0.170566 0.752183 -0.400073
-0.204299 0.832410 -0.400500
-0.263612 0.911559 -0.331567
-0.347955 0.965513 -0.217913
-0.450574 0.979614 -0.091421
-0.561762 0.950946 0.020060
-0.672372 0.886288 0.100205
-0.776219 0.797437 0.145838
-0.870802 0.696265 0.163847
-0.956639 0.591272 0.166117
-1.035900 0.486168 0.164866
-1.111003 0.380137 0.169496
-1.183546 0.269047 0.185062
-1.253659 0.146967 0.211922
-1.319698 0.007560 0.245975
-0.877855 0.415247 0.076426
1.027613 0.013639 0.722898
0.891229 -0.094898 0.920828
0.893696 -0.355533 0.641682
1.308320 -0.044319 0.429441
1.244922 0.113858 0.676639
1.129500 0.153642 0.857462
1.017979 0.081620 0.907659
0.953604 -0.047915 0.831751
0.951448 -0.167272 0.682649
0.998491 -0.225594 0.531182
1.063943 -0.205166 0.438226
1.114040 -0.123090 0.432784
1.126329 -0.019804 0.502361
1.097838 0.061193 0.602647
1.043511 0.092961 0.682317
0.986658 0.074324 0.707440
0.947454 0.025726 0.672496
0.935195 -0.023455 0.596660
0.946634 -0.048457 0.511667
0.969456 -0.038091 0.447835
0.988584 0.003035 0.422641
0.992622 0.058675 0.435271
0.977975 0.109249 0.469187
0.949159 0.140479 0.501295
0.915609 0.148532 0.512729
0.886950 0.139869 0.495926
0.869053 0.126826 0.455649
0.862350 0.121630 0.404972
0.862594 0.131579 0.358911
0.863284 0.156969 0.328363
0.858569 0.192069 0.316440
0.845456 0.228316 0.318299
0.824541 0.258176 0.324211
0.799185 0.278011 0.324202
0.773705 0.288912 0.312071
0.751489 0.295482 0.287210
0.733824 0.303433 0.253921
0.719736 0.317171 0.218991
0.706738 0.338304 0.188742
0.692011 0.365469 0.166714
0.673526 0.395324 0.152740
0.650669 0.424146 0.143563
0.624223 0.449324 0.134557
0.539246 0.504744 0.079039
0.512301 0.523073 0.052112
-0.711113 0.653817 0.207214
0.437721 0.492086 0.451653
0.428837 0.273441 0.134550
0.653071 0.779434 -0.081202
0.542836 0.847856 0.145885
0.420541 0.815964 0.268756
0.322209 0.720129 0.257080
0.266844 0.613874 0.135335
0.253611 0.544009 -0.040332
0.266803 0.536035 -0.206782
0.284015 0.590025 -0.313389
0.284485 0.684766 -0.335662
0.255723 0.787808 -0.280764
0.196648 0.868251 -0.181765
0.116184 0.907593 -0.082014
0.028242 0.904329 -0.017328
-0.054281 0.871253 -0.004622
-0.123763 0.828047 -0.040383
-0.179195 0.793243 -0.106492
-0.224984 0.778590 -0.178771
-0.268451 0.786853 -0.234762
-0.317133 0.812632 -0.259165
-0.376657 0.845171 -0.246381
-0.449569 0.872027 -0.200130
-0.535242 0.882452 -0.130605
-0.630678 0.869579 -0.050314
-0.731772 0.830979 0.029860
